source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
4_0603,4_0664,1.1875232413286056,same_functional_class,,1,0.9994564946633456,1.0,1.0,0.9940247098528963,4,4,True,True,0.8366062249334043,0.9852655891334862,0.0,0.8447342551293892,0.5628465711930613
4_0603,4_0606,1.3239008968613761,same_functional_class,,1,0.99957373482687,1.0,1.0,0.99337102714722,4,4,True,True,0.8353206908233103,0.9835874173079739,0.0,0.844170343023165,0.5620977368397412
4_0603,4_0666,1.5279315709146941,same_functional_class,,1,0.9994564946633456,1.0,1.0,0.9923513095570338,4,4,True,True,0.8329927396165687,0.98108208839383,0.0,0.8432700298705097,0.5608688239077974
4_0604,4_0606,0.6585997215294584,same_functional_class,,1,0.9995124887301915,1.0,1.0,0.9966473923814843,4,4,True,True,0.8422955322114041,0.9918012976798888,0.0,0.8470329519339993,0.5659507446192666
4_0604,4_0607,0.8876401709215392,same_functional_class,,1,0.9995124887301915,1.0,1.0,0.9955132036758871,4,4,True,True,0.8398640179383823,0.9889658259158961,0.0,0.8460405368166019,0.5646138002354644
4_0604,4_0662,0.31504163691413656,same_functional_class,,1,0.9992569610684747,1.0,0.9841666666666667,0.9943581001760138,4,4,True,True,0.8455808591886131,0.9960697233726898,0.0,0.846892462060803,0.5678627849563771
4_0604,4_0608,1.1210439055201384,same_functional_class,,1,0.9824198078707631,1.0,1.0,0.9917968419559908,4,4,True,True,0.8129862282509606,0.9860846769384406,0.0,0.8416135985026069,0.5566646295188006
4_0605,4_0665,1.1220717417771982,same_functional_class,,1,0.6260183154754758,1.0,0.8763796909492273,0.9074264731986414,4,4,True,True,0.45753280957205794,0.9860720078500331,0.0,0.7579668349375295,0.44992999581696913
4_0605,4_0659,1.29593460283002,same_functional_class,,1,0.6286280098770901,1.0,0.8686534216335541,0.9050300843304424,4,4,True,True,0.4707936637915229,0.9839313186012257,0.0,0.7569669056492023,0.45220092932638134
4_0605,4_0662,0.5671255202626104,same_functional_class,,1,0.6262202070897317,1.0,0.8432671081677704,0.9019242077752924,4,4,True,True,0.4609567010085612,0.992935999174725,0.0,0.757098351945877,0.45269416066310286
4_6053,4_6054,46.469180430884755,same_functional_class,,1,0.4748579135345538,0.849253269078585,1.0,0.714845101135285,4,4,True,False,0.05763109613441683,0.5594144007234622,0.0,0.5606172767758395,0.2268363307973774
4_1018,4_6053,51.300138828072946,same_functional_class,,1,0.5438711076510007,0.849253269078585,1.0,0.7120844425214057,4,4,True,False,0.0752139538559948,0.5266328063950962,0.0,0.5629463575842009,0.2274197434548279
4_1016,4_6053,63.881184903418216,same_functional_class,,1,0.6242954292540872,0.8953743910503491,1.0,0.702717911889247,4,4,True,False,0.18566256661947064,0.4499967982276602,0.0,0.5614328434405683,0.23456109571760092
4_1017,4_6053,55.202814987880394,same_functional_class,,1,0.47165125867303914,0.849253269078585,1.0,0.6912217107145213,4,4,True,False,0.11436616687266508,0.501558420244621,0.0,0.5397263526359423,0.22050588531522325
4_1015,4_6053,69.26105954743271,same_functional_class,,1,0.6081041057394988,0.8953743910503491,1.0,0.6885826180792352,4,4,True,False,0.14249543999032885,0.4207303100206013,0.0,0.5479513078651801,0.21552859157819604
4_6054,4_C340,29.19554933374175,same_functional_class,,1,0.618884688625878,1.0,1.0,0.8205268122628515,4,4,True,True,0.28008091204659274,0.6942352724224246,0.0,0.6667592830730241,0.3261752329986337
4_6054,4_C310,29.452249093975862,same_functional_class,,1,0.6186736580581003,1.0,1.0,0.8196055355872085,4,4,True,True,0.27854966328371367,0.6920112171962337,0.0,0.6659386576303018,0.3251806636214229
4_6054,4_C350,29.712969924375937,same_functional_class,,1,0.6182988077704058,1.0,1.0,0.8186486677432836,4,4,True,True,0.27531924337590213,0.6897596164443069,0.0,0.6650756273095886,0.3238216143855131
4_6054,4_C330,30.30935608135497,same_functional_class,,1,0.6187440015806929,1.0,1.0,0.8166662789663426,4,4,True,True,0.27386450703320886,0.6846366968230965,0.0,0.6633716442042222,0.32203831061164
4_6054,4_C320,30.513450060309914,same_functional_class,,1,0.5999026167333843,1.0,1.0,0.8131423105344691,4,4,True,True,0.2517760627090528,0.6828922950611533,0.0,0.6589928266180806,0.315213162733495
4_0606,4_0607,0.2290413411432126,same_functional_class,,1,1.0,1.0,1.0,0.9988564311038841,4,4,True,True,0.8475664357503534,0.9971410777597104,0.0,0.8489993772158987,0.5686556104779839
4_0606,4_0608,0.46263885918393693,same_functional_class,,1,0.9821122779785112,1.0,1.0,0.995010323110959,4,4,True,True,0.819084881424553,0.994233703535456,0.0,0.8444042518331117,0.5602983151433985
4_0606,4_0663,0.7037863487982948,same_functional_class,,1,0.9816297136315714,1.0,1.0,0.9937409586110542,4,4,True,True,0.8159022421830958,0.9912412539157959,0.0,0.8432603815968428,0.558715795974515
4_1016,4_6060,14.34999370309024,same_functional_class,,1,0.5739883270259625,1.0,1.0,0.8704152427548866,4,4,True,True,0.2180020716493889,0.8357924842524803,0.0,0.7073250348935606,0.35173699230821814
4_6060,4_D310,13.485911304566732,same_functional_class,,1,0.4926427488899621,1.0,1.0,0.8618439453935184,4,4,True,True,0.37354600705856855,0.8448688326500601,0.0,0.6942326412055134,0.37743412609572796
4_6060,4_D330,13.703010260006034,same_functional_class,,1,0.49267278880299326,1.0,1.0,0.8609325939353663,4,4,True,True,0.372352060155959,0.8425791890372929,0.0,0.6934372739236511,0.37651144762267896
4_6060,4_D350,13.004698746000209,same_functional_class,,1,0.39658581837360646,1.0,1.0,0.8494743393841322,4,4,True,True,0.2535274654488303,0.8499661665702278,0.0,0.676805321974301,0.34535392489819505
4_0607,4_0608,0.23386906109361083,same_functional_class,,1,0.9821122779785112,1.0,1.0,0.9961492039375317,4,4,True,True,0.8214407790839007,0.9970809056018874,0.0,0.8454007725563627,0.5616236552951974
4_0607,4_0663,0.47534089829762743,same_functional_class,,1,0.9816297136315714,1.0,1.0,0.9948747994945584,4,4,True,True,0.8182527851245266,0.9940758561245568,0.0,0.8442524923699092,0.5600362852254295
4_0603,4_0607,1.5529410244997466,same_functional_class,,1,0.99957373482687,1.0,1.0,0.9922462331210544,4,4,True,True,0.8328889236179443,0.9807754322425598,0.0,0.8431861482502699,0.5607677878790438
4_0608,4_0663,0.24155763616333725,same_functional_class,,1,0.9992271029241273,1.0,1.0,0.9986780988642743,4,4,True,True,0.8467077733280004,0.9969850835641382,0.0,0.8487901998322737,0.5683597900272542
4_0603,4_0608,1.7862904346120985,same_functional_class,,1,0.9823808238873639,1.0,1.0,0.9885246469261917,4,4,True,True,0.8060447146903965,0.9779188083577178,0.0,0.838747747702674,0.552822667834131
4_0659,4_0662,0.7288132887774318,same_functional_class,,1,0.9822080638219471,1.0,0.9581056466302368,0.9832301035202419,4,4,True,True,0.8170915311421839,0.9909312057234764,0.0,0.8390780994306297,0.5589184743276744
4_0608,4_0659,0.7073019247148533,same_functional_class,,1,0.9989265318390657,1.0,0.9442622950819674,0.98238363157611,4,4,True,True,0.8414829180986712,0.9911976950743958,0.0,0.8411307291520485,0.5655485453259596
4_0659,4_0665,2.4178735565057976,same_functional_class,,1,0.9820430940204151,1.0,0.9877192982456141,0.9823277852059502,4,4,True,True,0.7993259674024099,0.9702287413537112,0.0,0.8347606081024433,0.5491381252886369
4_0606,4_0659,0.24483585247347744,same_functional_class,,1,0.9814420497188727,1.0,0.9442622950819674,0.9820595733249858,4,4,True,True,0.8203510057594279,0.9969442302416577,0.0,0.8396451200365516,0.5612976751962702
4_0659,4_0663,0.9481629080789895,same_functional_class,,1,0.9996944699052858,1.0,0.9442622950819674,0.9813069132061373,4,4,True,True,0.8396458219034934,0.9882179223746315,0.0,0.840241396320375,0.5643639880836167
4_0660,4_0663,0.2024547641340536,same_functional_class,,1,0.9992693828433901,0.9157177339216995,1.0,0.9820229601832264,4,4,True,True,0.8471631880882647,0.9974725149309449,0.0,0.8321128035788486,0.5686013303812754
4_0608,4_0660,0.4438147600925399,same_functional_class,,1,0.9999570612735627,0.9157177339216995,1.0,0.9809241761686796,4,4,True,True,0.8452442550315159,0.9944676754832631,0.0,0.8311986454581944,0.5673848597786384
4_0607,4_0660,0.6773571346895889,same_functional_class,,1,0.9820854688481255,0.9157177339216995,1.0,0.9770838789539675,4,4,True,True,0.8168348264166844,0.9915687796060222,0.0,0.8266097134160727,0.5590461460499561
4_0606,4_0660,0.9053389596704531,same_functional_class,,1,0.9820854688481255,0.9157177339216995,1.0,0.9759551896719987,4,4,True,True,0.8144871550871926,0.9887470564011,0.0,0.8256221102943501,0.5577300948225812
4_0604,4_0660,1.562514930881888,same_functional_class,,1,0.9823927214365973,0.9157177339216995,1.0,0.9727656814451893,4,4,True,True,0.8083976335596443,0.9806580661133996,0.0,0.8228524142113492,0.5541162186896085
4_0604,4_0661,0.18001900101632276,same_functional_class,,1,0.99960863327206,1.0,0.9597550306211723,0.9889809695956048,4,4,True,True,0.8475218004124985,0.9977522923737568,0.0,0.845110532047344,0.5687909111218328
4_0606,4_0661,0.4785884812908522,same_functional_class,,1,0.999125128711752,1.0,0.9597550306211723,0.9874217280202874,4,4,True,True,0.8436436378851038,0.9940355026455787,0.0,0.8437129547304201,0.5668518912418695
4_0607,4_0661,0.7076268288525155,same_functional_class,,1,0.999125128711752,1.0,0.9597550306211723,0.9862849947739222,4,4,True,True,0.8412137672243365,0.9911936695296657,0.0,0.8427183131398506,0.5655133671749422
4_0603,4_0661,0.8453151302181728,same_functional_class,,1,0.9995473418846944,1.0,0.9597550306211723,0.9856665347721246,4,4,True,True,0.8403691444209257,0.9894891895853187,0.0,0.8422061877939175,0.5648753199482501
4_0661,4_0662,0.495053131069957,same_functional_class,,1,0.9996454135563541,1.0,0.9458333333333333,0.983937522613214,4,4,True,True,0.8442335864331407,0.9938309431160689,0.0,0.8423532461352282,0.5669605415770842
4_0606,4_0662,0.9736400288036017,same_functional_class,,1,0.9987770568355798,1.0,0.9841666666666667,0.9910195294480548,4,4,True,True,0.837888962126034,0.9879032606401276,0.0,0.8439382192578274,0.5638264763008031
4_0607,4_0662,1.20267958923052,same_functional_class,,1,0.9987770568355798,1.0,0.9841666666666667,0.9898898027775458,4,4,True,True,0.8354605354638183,0.9850789439638553,0.0,0.842949708421132,0.5624934959654783
4_0662,4_0664,1.537720491944087,same_functional_class,,1,0.9997366253567529,1.0,0.9841666666666667,0.9883869800899776,4,4,True,True,0.8332911193964558,0.9809620490494948,0.0,0.8417007089053404,0.5609205011298148
4_0604,4_0663,1.3617213787766054,same_functional_class,,1,0.9819322520557796,1.0,1.0,0.9905388499400021,4,4,True,True,0.8098115693933636,0.983122530329088,0.0,0.8404793360263366,0.5550922981829771
4_0603,4_0663,2.0267812881252025,same_functional_class,,1,0.9818939008151227,1.0,1.0,0.9872774715126085,4,4,True,True,0.8028781828778541,0.9749834659758501,0.0,0.8376229932545721,0.5512600664498382
4_0664,4_0666,0.3404143635465777,same_functional_class,,1,1.0,1.0,1.0,0.9983015443618752,4,4,True,True,0.8463830973873177,0.9957538609046881,0.0,0.8485138513166407,0.56800277774887
4_0664,4_0667,0.49305155283597024,same_functional_class,,1,1.0,1.0,1.0,0.9975423235227736,4,4,True,True,0.8447613272511177,0.9938558088069341,0.0,0.8478495330824268,0.5671090080923038
4_0664,4_0668,0.6434839922993727,same_functional_class,,1,1.0,1.0,1.0,0.9967954851533551,4,4,True,True,0.8431629825818192,0.9919887128833876,0.0,0.8471960495091856,0.5662292103813802
4_0664,4_0669,0.7963053539871734,same_functional_class,,1,1.0,1.0,1.0,0.9960382233403584,4,4,True,True,0.8415392556138863,0.9900955583508958,0.0,0.8465334454228134,0.565336518628046
4_0664,4_0665,0.15142315895040323,same_functional_class,,1,1.0,1.0,0.9340350877192982,0.9827523722136144,4,4,True,True,0.848391128936152,0.9981090007094744,0.0,0.8427416590202459,0.5691109260000727
4_0665,4_0666,0.18901326954904768,same_functional_class,,1,1.0,1.0,0.9340350877192982,0.9825648211413438,4,4,True,True,0.8479917340110413,0.9976401230287981,0.0,0.8425775518320091,0.5688903837108477
4_0665,4_0667,0.3416334956390872,same_functional_class,,1,1.0,1.0,0.9340350877192982,0.9818042465605084,4,4,True,True,0.8463701441088347,0.9957386865767095,0.0,0.8419120490737781,0.5679956347947798
4_0665,4_0668,0.4920638132706498,same_functional_class,,1,1.0,1.0,0.9340350877192982,0.9810560038364224,4,4,True,True,0.8447718219839994,0.9938680797664944,0.0,0.8412573366902028,0.5671147883267482
4_0666,4_0667,0.1526562454925398,same_functional_class,,1,1.0,1.0,1.0,0.9992374465573335,4,4,True,True,0.8483780273916417,0.9980936163933338,0.0,0.8493327657376667,0.5691036903963285
4_0666,4_0668,0.30308854169398064,same_functional_class,,1,1.0,1.0,1.0,0.9984874243778863,4,4,True,True,0.8467796842445015,0.9962185609447157,0.0,0.8486764963306505,0.568221505132315
4_0666,4_0669,0.45590205200193684,same_functional_class,,1,1.0,1.0,1.0,0.9977269726280846,4,4,True,True,0.8451560406974794,0.9943174315702112,0.0,0.8480111010495738,0.5673264376105592
4_0667,4_0668,0.1504343525596771,same_functional_class,,1,1.0,1.0,1.0,0.9992485349970792,4,4,True,True,0.8484016350040534,0.9981213374926978,0.0,0.8493424681224443,0.56911672824862
4_0667,4_0669,0.3032538303318501,same_functional_class,,1,1.0,1.0,1.0,0.9984866010606921,4,4,True,True,0.8467779280527241,0.9962165026517301,0.0,0.8486757759281055,0.5682205364060638
4_0603,4_0667,1.680574663435593,same_functional_class,,1,0.9994564946633456,1.0,1.0,0.9916032464307192,4,4,True,True,0.8313724103660733,0.9792119305780436,0.0,0.8426154746349844,0.5599837107129623
4_0668,4_0669,0.15282351986443032,same_functional_class,,1,1.0,1.0,1.0,0.9992366117807925,4,4,True,True,0.8483762501014405,0.9980915294519811,0.0,0.8493320353081933,0.5691027088558824
4_0603,4_0668,1.8310071854246712,same_functional_class,,1,0.9994564946633456,1.0,1.0,0.9908674118801926,4,4,True,True,0.8297755466523005,0.9773723442017268,0.0,0.8419716194032735,0.5591124620573127
4_0603,4_0669,1.983828493384177,same_functional_class,,1,0.9994564946633456,1.0,1.0,0.990121308135494,4,4,True,True,0.8281533256182771,0.9755070848399807,0.0,0.8413187786266624,0.5582284400419842
4_1001,4_7614,11.611703097975512,same_functional_class,,1,0.704481261972909,1.0,0.888888888888889,0.8738527152614012,4,4,True,True,0.6050382535017771,0.8648957593581066,0.0,0.732498657058808,0.4509245047050783
4_7614,4_B959,13.3703539365476,same_functional_class,,1,0.5961631392947192,1.0,0.888888888888889,0.8500827330006456,4,4,True,True,0.3513143603911814,0.846090099710539,0.0,0.7042530516465214,0.3837062159208699
4_7614,4_B960,15.863113953329155,same_functional_class,,1,0.5961631392947192,1.0,0.888888888888889,0.8396998381142083,4,4,True,True,0.3381709258594966,0.8201328624944454,0.0,0.6951680186208886,0.3732903578497049
4_7614,4_B961,17.413885792271216,same_functional_class,,1,0.5961631392947192,1.0,0.888888888888889,0.8334018824157506,4,4,True,True,0.3299942590317641,0.8043879732483011,0.0,0.6896573073847382,0.3669315577103151
4_7614,4_B903,18.8929894382541,same_functional_class,,1,0.5961631392947192,1.0,0.888888888888889,0.8275076728170888,4,4,True,True,0.32219547302521845,0.7896524492516465,0.0,0.6844998739859091,0.36095114331000955
4_AA01,4_AA02,0.48755942361108245,same_functional_class,,1,0.9997458057956279,1.0,1.0,0.997531487251621,4,4,True,True,0.8447523331121218,0.9939240409556919,0.0,0.8478225754936176,0.5671022594886947
4_AA01,4_AA03,0.9426914924522034,same_functional_class,,1,0.9997471554993679,1.0,1.0,0.9952762779541846,4,4,True,True,0.8399169457208728,0.9882855115731983,0.0,0.845849360150493,0.5644437581660708
4_AA01,4_AA59,1.460164797281675,same_functional_class,,1,0.9999152685985425,1.0,1.0,0.9927526903216441,4,4,True,True,0.8344635742944373,0.9819135000796568,0.0,0.8436527787475884,0.5614582917426387
4_AA01,4_AA60,1.9453915626757416,same_functional_class,,1,0.9991526859854263,1.0,1.0,0.9902632593700189,4,4,True,True,0.829109837278853,0.9759758911805123,0.0,0.8414220991102644,0.5585300034084669
4_AA01,4_AA61,2.4276386510582544,same_functional_class,,1,0.9994068801897983,1.0,1.0,0.9879551595840452,4,4,True,True,0.8240530282698953,0.9701103188889388,0.0,0.8394199876490883,0.5557843893396406
4_AA02,4_AA03,0.45513844168848483,same_functional_class,,1,0.9994943109987359,1.0,1.0,0.9976549156512413,4,4,True,True,0.8450294138524282,0.9943269225035771,0.0,0.8479132850759991,0.5672533906214323
4_AA02,4_AA59,0.9726067675782002,same_functional_class,,1,0.9998302351243528,1.0,1.0,0.9951409433683323,4,4,True,True,0.8396214271279966,0.9879160202491983,0.0,0.84573665411209,0.5642821150127941
4_AA02,4_AA60,1.4579465560821077,same_functional_class,,1,0.9994036970781156,1.0,1.0,0.9926868453494704,4,4,True,True,0.8343540779409276,0.9819407269693825,0.0,0.8435599938549069,0.5613934033868118
4_AA02,4_AA61,1.9408269218827738,same_functional_class,,1,0.9996592554732091,1.0,1.0,0.9903615203255083,4,4,True,True,0.8292905508245739,0.9760315800113171,0.0,0.8415429040986028,0.5586335097156309
4_AA03,4_AA59,0.5174767142404648,same_functional_class,,1,0.9996628739991571,1.0,1.0,0.9973703977068895,4,4,True,True,0.8444120535042036,0.9935524165175398,0.0,0.8476759205809704,0.5669144230560184
4_AA03,4_AA60,1.0029113845746416,same_functional_class,,1,0.998904340497261,1.0,1.0,0.9948523954398552,4,4,True,True,0.839054139806988,0.9875418609131649,0.0,0.8454205194190599,0.5639638202850731
4_AA03,4_AA61,1.4865740859372418,same_functional_class,,1,0.999157184997893,1.0,1.0,0.9925093409950276,4,4,True,True,0.8339834952258525,0.9815894081133594,0.0,0.8433877298392544,0.5611892399789676
4_AA59,4_AA60,0.4860524952432035,same_functional_class,,1,0.9992360580595875,1.0,1.0,0.9974625140234119,4,4,True,True,0.8446336390037024,0.9939427632861842,0.0,0.847727178762082,0.5670331625925544
4_AA59,4_AA61,0.9716092502947878,same_functional_class,,1,0.9994907053730583,1.0,1.0,0.9950949412528813,4,4,True,True,0.8395427721262994,0.9879283386173063,0.0,0.8456730595906689,0.5642361265477576
4_AA60,4_AA61,0.48685880703583484,same_functional_class,,1,0.9997425997425997,1.0,1.0,0.9975344881572012,4,4,True,True,0.8447597640399223,0.993932745489528,0.0,0.8478249808698547,0.5671060364291028
4_B310,4_B330,0.210893090172847,same_functional_class,,1,0.9994034773797847,1.0,1.0,0.998857444807332,4,4,True,True,0.846468137825551,0.9973673080009108,0.0,0.8489592532762756,0.5684441677033619
4_B310,4_B320,0.7087613772424628,same_functional_class,,1,0.999927628086842,1.0,1.0,0.9964609892788536,4,4,True,True,0.84231525429913,0.9911796126645686,0.0,0.8468983900499675,0.5658096974678808
4_B310,4_B350,0.9527121464798285,same_functional_class,,1,0.999927628086842,1.0,1.0,0.9952538356073792,4,4,True,True,0.839723751659043,0.9881617284858821,0.0,0.8458421305874272,0.5643860316862574
4_B320,4_B350,0.24395101383812556,same_functional_class,,1,1.0,1.0,1.0,0.9987821027949164,4,4,True,True,0.8474080204779699,0.9969552569872907,0.0,0.8489343399455517,0.5685681811917812
4_B320,4_B330,0.497868300456184,same_functional_class,,1,0.999475051470826,1.0,1.0,0.9974396462009518,4,4,True,True,0.843578028885993,0.9937959712008199,0.0,0.847723600214452,0.5668019022845272
4_B330,4_B350,0.7418190583152665,same_functional_class,,1,0.999475051470826,1.0,1.0,0.996229306133285,4,4,True,True,0.8409895259734202,0.9907701210316524,0.0,0.8466645526552435,0.5653764466512624
4_B901,4_B902,1.7983586413674622,same_functional_class,,1,1.0,1.0,1.0,0.9911085191618196,4,4,True,True,0.8308924394354708,0.9777712979045489,0.0,0.8422199542665921,0.5595098772584588
4_B901,4_B903,3.4103775153379527,same_functional_class,,1,1.0,1.0,1.0,0.983306460874829,4,4,True,True,0.8137647388995343,0.9582661521870721,0.0,0.8353931532654751,0.5502327934360285
4_B901,4_B961,4.99049374216331,same_functional_class,,1,1.0,1.0,1.0,0.9758098792923768,4,4,True,True,0.7969760039895148,0.9395246982309418,0.0,0.8288336443808296,0.5412526102671855
4_B901,4_B964,5.9678463199545,same_functional_class,,1,1.0,1.0,1.0,0.9712465763451834,4,4,True,True,0.7865916328504834,0.9281164408629584,0.0,0.8248407543020354,0.5357532588289842
4_B901,4_B960,6.594138471288575,same_functional_class,,1,1.0,1.0,1.0,0.9683515629447998,4,4,True,True,0.7799372787425589,0.9208789073619997,0.0,0.8223076175766998,0.5322511279571117
4_B902,4_B903,1.6120196896624615,same_functional_class,,1,1.0,1.0,1.0,0.9920205653285579,4,4,True,True,0.8328722907973364,0.9800514133213943,0.0,0.843017994662488,0.5605898821558856
4_B902,4_B961,3.192136376245898,same_functional_class,,1,1.0,1.0,1.0,0.984353553950895,4,4,True,True,0.8160835510023873,0.9608838848772375,0.0,0.8363093597070331,0.5514818756636487
4_B902,4_B960,4.796644166450192,same_functional_class,,1,1.0,1.0,1.0,0.9767216157902243,4,4,True,True,0.7990356557314666,0.9418040394755607,0.0,0.8296314138164461,0.5423483429889615
4_B902,4_B959,7.202000856155732,same_functional_class,,1,1.0,1.0,1.0,0.9655633309986398,4,4,True,True,0.7734787409033453,0.9139083274965993,0.0,0.8198679146238098,0.5288682464296488
4_B903,4_B961,1.5801167041325312,same_functional_class,,1,1.0,1.0,1.0,0.9921769293347658,4,4,True,True,0.8332112600185918,0.9804423233369145,0.0,0.84315481316792,0.5607749490047927
4_B903,4_B960,3.186352966073054,same_functional_class,,1,1.0,1.0,1.0,0.9843813408834516,4,4,True,True,0.8161449997354738,0.9609533522086292,0.0,0.8363336732730201,0.5515150056096836
4_B903,4_B959,5.6133150221302115,same_functional_class,,1,1.0,1.0,1.0,0.9728954589061098,4,4,True,True,0.7903585278898665,0.9322386472652746,0.0,0.826283526542846,0.5377432997575556
4_B959,4_B960,2.4944261104519745,same_functional_class,,1,1.0,1.0,1.0,0.9877203067265474,4,4,True,True,0.8234967225764477,0.9693007668163687,0.0,0.839255268385729,0.5554895745602002
4_B959,4_B961,4.0739889769214415,same_functional_class,,1,1.0,1.0,1.0,0.9801400300210912,4,4,True,True,0.8067138671202096,0.9503500750527276,0.0,0.8326225262684547,0.5464477959398601
4_B901,4_B959,8.984441105902803,same_functional_class,,1,1.0,1.0,1.0,0.9575084625363317,4,4,True,True,0.7545403132497827,0.8937711563408293,0.0,0.8128199047192902,0.5190394095522053
4_B960,4_B961,1.6113260875589703,same_functional_class,,1,1.0,1.0,1.0,0.9920239641719009,4,4,True,True,0.832879660319686,0.9800599104297519,0.0,0.8430209686504132,0.5605939051928628
4_B902,4_B964,7.761053289800618,same_functional_class,,1,1.0,1.0,1.0,0.9630176228873497,4,4,True,True,0.7675388087958683,0.907544057218374,0.0,0.8176404200264308,0.5257709789246858
4_B903,4_B964,9.370009622972157,same_functional_class,,1,1.0,1.0,1.0,0.9557895579886291,4,4,True,True,0.7504436477559209,0.8894738949715727,0.0,0.8113158632400504,0.516930898042656
4_B961,4_B964,10.947982377656123,same_functional_class,,1,1.0,1.0,1.0,0.9488404894328037,4,4,True,True,0.7336776872374037,0.8721012235820094,0.0,0.8052354282537032,0.5083659045220835
4_B960,4_B964,12.556361970032889,same_functional_class,,1,1.0,1.0,1.0,0.9418971710754815,4,4,True,True,0.7165886540684006,0.854742927688704,0.0,0.7991600246910463,0.4997406091202913
4_BA01,4_BA03,0.3802130101624392,same_functional_class,,1,0.9998147118769687,1.0,1.0,0.9980756521428242,4,4,True,True,0.8459167175336918,0.9952586134031974,0.0,0.8483034570665128,0.5677423987153944
4_BA01,4_BA02,0.8823581782484446,same_functional_class,,1,0.999166203446359,1.0,1.0,0.995487380296801,4,4,True,True,0.8404303429058432,0.9890311244496176,0.0,0.8459941342466378,0.5647120262606898
4_BA01,4_BA60,1.3848231665159312,same_functional_class,,1,0.9991805517618138,1.0,1.0,0.9930125518506552,4,4,True,True,0.835092933044901,0.9828386727159575,0.0,0.8438296458029478,0.5617882435999488
4_BA01,4_BA61,1.884966938210376,same_functional_class,,1,0.9987373737373737,1.0,1.0,0.9904959388012857,4,4,True,True,0.8296734566015135,0.9767133318516993,0.0,0.8415971408955695,0.5588224282495499
4_BA01,4_BA59,2.3860943078149712,same_functional_class,,1,0.9991805517618138,1.0,1.0,0.9881227756325426,4,4,True,True,0.8244568893719126,0.9706142321706761,0.0,0.8395510916120993,0.5559937027017667
4_BA02,4_BA03,0.5021559161657179,same_functional_class,,1,0.9993489583333334,1.0,1.0,0.9973994277251517,4,4,True,True,0.844512501533847,0.9937427099378792,0.0,0.8476797401449244,0.5669602091214665
4_BA02,4_BA60,0.5024649928731179,same_functional_class,,1,0.9983611035236274,1.0,1.0,0.9972497137930383,4,4,True,True,0.8442703282547617,0.9937388706612357,0.0,0.847480825436158,0.5668118372016858
4_BA02,4_BA61,1.0026112762858486,same_functional_class,,1,0.9979256854256855,1.0,1.0,0.9947070790293882,4,4,True,True,0.8388508750037557,0.9875455655388383,0.0,0.8452260850237304,0.5638264132049712
4_BA02,4_BA59,1.5037408917650597,same_functional_class,,1,0.9983611035236274,1.0,1.0,0.9923056840391837,4,4,True,True,0.8336366962590616,0.9813787962765991,0.0,0.843154799401535,0.5609770884871548
4_BA03,4_BA60,1.004618772006917,same_functional_class,,1,0.9989984521533278,1.0,1.0,0.9948580816954178,4,4,True,True,0.8390885018371771,0.9875207846810466,0.0,0.845431965069032,0.5639737809870822
4_BA03,4_BA61,1.5047670183210435,same_functional_class,,1,0.9985569985569985,1.0,1.0,0.9923300332322591,4,4,True,True,0.8336687374637256,0.9813662086217734,0.0,0.8431895727290203,0.560999309934977
4_BA03,4_BA59,2.0058968033350166,same_functional_class,,1,0.9989984521533278,1.0,1.0,0.9899449776404017,4,4,True,True,0.8284529321346303,0.9752380245435059,0.0,0.8411329990208926,0.5581618390053107
4_BA59,4_BA61,0.5011307383570038,same_functional_class,,1,0.9995490620490621,1.0,1.0,0.997434537130018,4,4,True,True,0.8445668921572913,0.9937554445566468,0.0,0.8477242180046388,0.5669949180033584
4_BA59,4_BA60,1.0012818425254373,same_functional_class,,1,1.0,1.0,1.0,0.9950247906521528,4,4,True,True,0.8393613804231672,0.9875619766303818,0.0,0.8456466918206337,0.5641408690737479
4_BA60,4_BA61,0.5001511389059742,same_functional_class,,1,0.9995490620490621,1.0,1.0,0.9974394045712587,4,4,True,True,0.8445772990633467,0.9937676131597482,0.0,0.8477284770157242,0.5670006499655
4_C310,4_C340,0.2744542061130004,same_functional_class,,1,0.9981916817359855,1.0,1.0,0.9983588324500314,4,4,True,True,0.8467310557411551,0.9965752004740842,0.0,0.8484396565131266,0.5681379394640549
4_C310,4_C330,0.8978521841668841,same_functional_class,,1,0.9993815708101423,1.0,1.0,0.9954430725501289,4,4,True,True,0.8403435850791738,0.988839592321519,0.0,0.8459701714745601,0.5646587517933047
4_C310,4_C350,0.27524732626252535,same_functional_class,,1,0.9750174730500109,1.0,1.0,0.9948787491473654,4,4,True,True,0.8415925811007815,0.9965653204746593,0.0,0.843801356776133,0.5647898596675551
4_C310,4_C320,1.1108948689929063,same_functional_class,,1,0.6902184126787579,1.0,1.0,0.9480166748984009,4,4,True,True,0.7738778705096252,0.986209782491468,0.0,0.7832171064077654,0.5196603501172412
4_C320,4_C330,0.21304583843842045,same_functional_class,,1,0.6903722774470131,1.0,1.0,0.9524920295581443,4,4,True,True,0.7825767826488319,0.9973404698527305,0.0,0.7871436199378582,0.5247547252302869
